ID, SigID, X, Y, P,al,az, signatureOrigin
User05,18,17.05212752908688,25.00652926896221,25.509817679384607,63.982729793124854,102.94810344455195,Genuine
User05,19,10.669225569926198,23.111846996696656,28.290221282976983,82.27357469591311,70.07379911546097,Genuine
User05,20,21.075803901437865,27.83094909710576,26.82091245199114,51.708046613327625,79.18964381880932,Genuine
User05,37,11.876447553139709,30.126249927916128,69.94440520170183,75.39301394938174,121.38649489245384,Forged
User05,38,10.348078465363642,32.10054050269566,60.4578377595486,94.5673695287185,61.88457157291856,Forged
User05,39,10.76822561366043,35.5771133017,55.11518114295627,128.77754161528745,75.15239691891989,Forged
User05,40,9.577524539632192,36.27468546073892,55.53196414668399,122.1710865532619,56.91601821598627,Forged
User06,17,7.339650523262178,26.47459060937152,42.848109601861765,70.38114645074482,55.36864202412062,Genuine
User06,18,5.943812497649679,29.653256337876442,27.51417477128639,61.94585253978238,49.20151325002324,Genuine
User06,19,6.024720019385671,32.36818944530722,30.454655336860593,60.54855114860649,55.322366233895536,Genuine
User06,20,6.3249824129802015,27.976619754264632,33.915424998576356,53.70590156747515,35.72089821609835,Genuine
User06,37,11.292914987841632,32.96473684613645,36.11700373812543,57.62221261170628,66.12020966218509,Forged
User06,38,14.617239659343985,40.74872412428907,32.15368083429837,53.64938135900864,67.55579658838887,Forged
User06,39,7.451394605393969,42.95563285147211,32.70080507781893,48.23519729874011,60.588361551748875,Forged
User06,40,11.838332659312401,39.60512626331192,36.88230462249223,51.6921948635912,70.66630659625432,Forged
User07,17,11.165964768206905,24.156353867331305,48.79157218411355,91.29516310688068,53.965944559227715,Genuine
User07,18,13.881585751990484,31.527186663091275,69.49501422349495,64.45281279014112,37.75417803434416,Genuine
User07,19,15.735943794462424,47.61809144440502,64.49655972284165,88.98121230123319,70.56246903437771,Genuine
User07,20,13.066861654026315,35.7134257784403,57.368885982063304,72.36838601204389,45.381182251470335,Genuine
User07,37,23.57613834408368,37.78783458154049,78.93126819281741,105.31962027031406,89.52211718043527,Forged
User07,38,15.874694689056398,23.63064149276219,61.112407363068726,74.46645050551341,67.40875755344317,Forged
User07,39,15.791151413093349,31.317255912316327,60.6621532459745,76.92166513450584,43.59875740171081,Forged
User07,40,17.105124966552893,24.06443245594813,66.98109692658691,88.40757415264656,48.540461552608726,Forged
User08,17,4.269397645647129,30.437605095296114,44.25817239430141,71.10799711725016,55.138076763669645,Genuine
User08,18,6.700265349135281,38.233383293133116,38.81090141505469,144.63724915816618,46.821981371852154,Genuine
User08,19,6.589936671359688,29.13739116615129,40.69698577792328,75.34750410830537,49.33993500032888,Genuine
User08,20,6.926308272088439,34.82447569456415,39.46518534165763,64.86712437574897,52.7234045243658,Genuine
User08,37,5.833867532392109,29.17603580401041,43.372940698538486,67.76585030039826,75.93294467639825,Forged
User08,38,7.175050206580432,29.04336448892498,47.51840274660075,94.12281389508172,80.15300167338678,Forged
User08,39,4.503178982402067,28.261471163688864,49.890006701845415,46.41088551023726,70.43802287839874,Forged
User08,40,6.860039885247172,32.24568189871326,41.305095835983465,37.94530728070984,75.12845811888255,Forged
User09,17,15.850251628488198,44.291445224372175,121.8166088044245,121.92706053041273,103.6782259090744,Genuine
User09,18,17.00007710145841,39.95570460072467,121.00138851873879,82.57836099521629,90.14616883207958,Genuine
User09,19,15.632689712016264,40.8767132259835,126.07565223178099,95.27484359747316,95.26999264749958,Genuine
User09,20,19.027392122040528,48.62735773795943,119.37006136958702,132.86584454954198,92.56016919189078,Genuine
User09,37,21.636547781870973,95.84057552377706,141.41304490838507,148.49371892521856,111.32752664867486,Forged
User09,38,28.77462425677824,83.28939835133048,134.77175106123485,152.53012239252155,110.35060866875276,Forged
User09,39,28.292874981137373,78.58488734380589,124.7427643588127,136.51330507046538,148.55155209150803,Forged
User09,40,27.225179869306782,68.40873468977995,131.20985289037966,186.5228849317209,117.7170451716209,Forged
