ID, SigID, X, Y, P,al,az, signatureOrigin
User045,045_200_04,72.30435866833248,300.3687985453244,258.3591777562842,NaN,NaN,Forged
User046,046_20,50.21155031793944,56.0356407904911,45.12959793084442,NaN,NaN,Genuine
User046,046_21,67.4388296078919,61.91219320348222,61.002982883590605,NaN,NaN,Genuine
User046,046_22,59.71552428134665,46.54064074052873,66.74142778576054,NaN,NaN,Genuine
User046,046_23,68.78828295736992,45.39366837548157,56.7180633228981,NaN,NaN,Genuine
User046,046_24,80.46538820942253,79.45943930545894,67.8008385090949,NaN,NaN,Genuine
User046,046_191_02,390.78431408921386,376.51555452453243,334.18176213177804,NaN,NaN,Forged
User046,046_191_03,541.6311208133156,564.8174143467373,327.4009667543613,NaN,NaN,Forged
User046,046_191_04,395.54387810549997,270.75363775056894,221.2586198429364,NaN,NaN,Forged
User047,047_20,26.646251361396363,42.96732532523457,86.20674756627105,NaN,NaN,Genuine
User047,047_21,27.065356167326144,46.583427177124435,96.49813818356742,NaN,NaN,Genuine
User047,047_22,24.538600232046036,50.206242561525485,85.07216941736542,NaN,NaN,Genuine
User047,047_23,38.19896802093109,66.56752800350961,90.71807964016566,NaN,NaN,Genuine
User047,047_24,30.83669950262244,42.33937752878279,102.37368325328514,NaN,NaN,Genuine
User047,047_206_02,44.40798004918235,70.49738977423229,89.81363945607465,NaN,NaN,Forged
User047,047_206_03,37.34719723043507,72.7405059456168,100.77357166382377,NaN,NaN,Forged
User047,047_206_04,47.65742806681449,75.35280490701247,86.99667791256337,NaN,NaN,Forged
User048,048_20,15.17288344778543,107.1136248399392,93.26512414971396,NaN,NaN,Genuine
User048,048_21,22.502224688639398,125.7719652473017,93.35977179629936,NaN,NaN,Genuine
User048,048_22,19.77828984939293,116.13423468528521,81.93919487200095,NaN,NaN,Genuine
User048,048_23,18.89618322236469,104.92181560573783,101.64963135105685,NaN,NaN,Genuine
User048,048_24,15.705737081931881,105.7073054678456,83.26029570737221,NaN,NaN,Genuine
User048,048_199_03,316.6500755422058,451.16123529130243,390.8427548561485,NaN,NaN,Forged
User048,048_199_04,310.35874948472593,369.91125498613246,317.5589365079222,NaN,NaN,Forged
User049,049_20,32.656623983576175,44.04575030040456,42.39922806493406,NaN,NaN,Genuine
User049,049_21,35.17951503501729,45.94610396771708,44.5314926821705,NaN,NaN,Genuine
User049,049_22,29.124624742541325,44.72689458613631,53.023379061114,NaN,NaN,Genuine
User049,049_23,29.24140713602841,53.51773925493854,67.99374796290132,NaN,NaN,Genuine
User049,049_24,32.388218006198926,37.797055059826775,79.51005635798055,NaN,NaN,Genuine
User049,049_204_02,57.0268128489391,147.3761420983499,66.265647629185,NaN,NaN,Forged
User049,049_204_03,44.45375422575349,134.76580570110536,67.24801889361339,NaN,NaN,Forged
User049,049_204_04,55.366010890852735,86.76892871242914,50.920216570277326,NaN,NaN,Forged
User050,050_20,46.678123174025814,93.5775383855454,153.2775720096389,NaN,NaN,Genuine
User050,050_21,68.50794107803546,94.974459830545,146.4007280706433,NaN,NaN,Genuine
User050,050_22,62.23605802954733,107.3773431414815,126.39102791542598,NaN,NaN,Genuine
User050,050_23,49.04282132475581,87.10739302024048,107.67973487303333,NaN,NaN,Genuine
User050,050_24,59.8654487381723,111.65613365544917,152.3375020539238,NaN,NaN,Genuine
User050,050_199_02,177.6534479096994,430.34937144342354,308.8240187478341,NaN,NaN,Forged
User050,050_199_03,165.65474988699575,387.2434675781717,327.4017855962096,NaN,NaN,Forged
User050,050_199_04,201.0695850315267,423.61705075882486,336.4981581305949,NaN,NaN,Forged
User051,051_20,31.314909028062086,38.63351208132379,38.45360988790534,NaN,NaN,Genuine
User051,051_21,44.88948542786316,45.92233972191533,81.22404079358172,NaN,NaN,Genuine
User051,051_22,30.261765074258037,45.22744544420459,50.76675201587002,NaN,NaN,Genuine
User051,051_23,23.32587602669769,29.10727418328687,43.150798518143795,NaN,NaN,Genuine
User051,051_24,39.97569124644122,48.67693056673727,47.11097383031256,NaN,NaN,Genuine
User051,051_189_03,248.73195211944818,293.61853596196863,288.7023031370348,NaN,NaN,Forged
User051,051_189_04,192.63199453825408,117.8354979375338,222.53944879307917,NaN,NaN,Forged
User052,052_20,44.026690373957194,73.65085175010911,122.63163738331974,NaN,NaN,Genuine
User052,052_21,50.711300110710056,60.037374753999835,113.88341294891706,NaN,NaN,Genuine
User052,052_22,44.948965417735174,70.74447697439294,138.42061169956884,NaN,NaN,Genuine
User052,052_23,56.24719669795971,64.45549709337364,156.155316261097,NaN,NaN,Genuine
User052,052_24,92.68800484050277,71.7722223403984,119.07391657567237,NaN,NaN,Genuine
User052,052_204_01,170.95221297992248,335.67026123640596,293.1160406679044,NaN,NaN,Forged
User052,052_204_02,140.63072490169293,200.43603079453578,187.53944279819711,NaN,NaN,Forged
User052,052_204_03,147.32489023612058,164.80083111201617,188.1534205626732,NaN,NaN,Forged
User052,052_204_04,146.20403847234587,180.53455169432505,196.64108770589485,NaN,NaN,Forged
User053,053_20,95.63126453618531,156.65494248357516,139.0728066739013,NaN,NaN,Genuine
User053,053_21,83.38114989948134,118.16671216327936,149.34046389498153,NaN,NaN,Genuine
User053,053_22,65.38258439599699,148.66641109530084,161.079493936436,NaN,NaN,Genuine
User053,053_23,86.33593368311652,113.17773493537737,143.95547491859276,NaN,NaN,Genuine
User053,053_24,75.28467548558919,111.57664170988096,156.6522024916668,NaN,NaN,Genuine
User053,053_202_01,377.1883765293561,366.4049845477209,526.200492489218,NaN,NaN,Forged
User053,053_202_02,499.5048082659337,409.3746540680423,623.691976833942,NaN,NaN,Forged
User053,053_202_03,476.0205317534678,719.4070293339628,930.2355700940701,NaN,NaN,Forged
User053,053_202_04,307.76273750933115,409.0946489640765,482.68199529778786,NaN,NaN,Forged
User054,054_20,30.180502227896753,79.66199718311104,159.79502292930337,NaN,NaN,Genuine
User054,054_21,36.529880859269696,87.70437975044435,137.09849626176603,NaN,NaN,Genuine
User054,054_22,54.20072250019382,85.83322437120303,165.0374126767876,NaN,NaN,Genuine
User054,054_23,37.73485150099668,82.1537062840858,134.61767102966286,NaN,NaN,Genuine
User054,054_24,30.823077527106015,104.76455655737203,156.67951145175124,NaN,NaN,Genuine
User054,054_203_01,158.52036876205338,280.0019777159101,287.79391460067836,NaN,NaN,Forged
User054,054_203_02,73.25556346095141,151.37955909331447,307.5085237874051,NaN,NaN,Forged
User054,054_203_03,105.58808683688292,173.66373517611314,285.86836146752114,NaN,NaN,Forged
User054,054_203_04,108.93916602905026,218.47934259209802,276.71623606113593,NaN,NaN,Forged
User055,055_20,39.418939752643546,72.36548712317769,78.9778310294736,NaN,NaN,Genuine
User055,055_21,31.57835697862163,63.69590084236657,66.70184133398429,NaN,NaN,Genuine
User055,055_22,32.05152485556463,84.0006743263734,71.99479315472713,NaN,NaN,Genuine
User055,055_23,29.634616769419395,69.38604611027537,69.35457244964118,NaN,NaN,Genuine
User055,055_24,34.42840412778436,57.71775385747415,68.99530735444453,NaN,NaN,Genuine
User055,055_197_03,29.114001883321947,79.54548308585736,96.3370662418297,NaN,NaN,Forged
User055,055_197_04,30.556817566733006,88.72576903774353,114.94103082681802,NaN,NaN,Forged
User056,056_20,38.37942999595581,35.33754370476255,57.24435968616844,NaN,NaN,Genuine
User056,056_21,37.97641897964786,41.398175578748734,58.436558905110914,NaN,NaN,Genuine
User056,056_22,47.84369740447984,43.89507125232978,63.305184959552335,NaN,NaN,Genuine
User056,056_23,44.673508079902305,38.93856534289027,70.32807275467886,NaN,NaN,Genuine
User056,056_24,39.315225000196264,37.209893532159604,63.939107332601935,NaN,NaN,Genuine
User056,056_184_03,245.17739992651929,236.8397665349084,309.3916390501206,NaN,NaN,Forged
User056,056_184_04,168.42180846055294,180.6477840568412,242.49596001596,NaN,NaN,Forged
User057,057_20,37.93900701447311,69.38816647798362,63.78823453056108,NaN,NaN,Genuine
User057,057_21,23.875967349323048,49.69801018617353,29.494903081473087,NaN,NaN,Genuine
User057,057_22,27.646614542885615,58.77120016885938,31.09711315955626,NaN,NaN,Genuine
User057,057_23,29.008420782897037,69.8844189574038,47.64645428449101,NaN,NaN,Genuine
User057,057_24,28.676615803339796,71.38945010907571,37.851432114745506,NaN,NaN,Genuine
User057,057_204_02,56.18766163120564,60.95671138435155,46.18938664579412,NaN,NaN,Forged
User057,057_204_03,49.848965621388324,72.94395517396622,44.95222801816652,NaN,NaN,Forged
User057,057_204_04,47.052298587928725,55.2180574656587,41.65056735723667,NaN,NaN,Forged
User058,058_20,120.0711246933119,181.03514608383213,263.4534167063921,NaN,NaN,Genuine
User058,058_21,118.6706958570205,190.83794802965502,249.15361809943332,NaN,NaN,Genuine
User058,058_22,151.23137567479353,217.22442485985658,322.7078227127612,NaN,NaN,Genuine
User058,058_23,127.26391430542625,166.64487763702064,259.8779665486465,NaN,NaN,Genuine
User058,058_24,109.47103505233983,196.01462896667948,254.39409514197223,NaN,NaN,Genuine
User058,058_195_01,434.9566686979237,678.9748963664839,765.8017278325088,NaN,NaN,Forged
User058,058_195_02,382.9670152595204,574.4984942345083,700.5348822665524,NaN,NaN,Forged
User058,058_195_03,386.98407468219517,517.9751002126865,723.6959706210076,NaN,NaN,Forged
User058,058_195_04,328.49779569072655,645.0185350253103,659.1088695382941,NaN,NaN,Forged
User059,059_20,55.467254161464744,61.346282285192785,84.06904821545885,NaN,NaN,Genuine
User059,059_21,58.89388933777823,67.36058815685038,113.12452641968767,NaN,NaN,Genuine
User059,059_22,64.24229539391719,65.41429124988011,87.861191875351,NaN,NaN,Genuine
User059,059_23,49.97368820511382,56.618486732465826,87.71073387366712,NaN,NaN,Genuine
User059,059_24,57.28079158102537,60.81627656343022,101.4096827082231,NaN,NaN,Genuine
User059,059_193_03,179.85209020934332,194.63141961339093,378.28468816656607,NaN,NaN,Forged
User059,059_193_04,182.46733983385357,202.5213292770448,362.1457615930941,NaN,NaN,Forged
User060,060_20,65.95604078538035,108.57220631853838,80.81779520641035,NaN,NaN,Genuine
User060,060_21,55.49249101425434,115.77485366658632,118.31251914590902,NaN,NaN,Genuine
User060,060_22,55.56492791009167,135.88943613926892,72.1031749150814,NaN,NaN,Genuine
User060,060_23,50.763428039627996,113.27557291816785,77.5537505557594,NaN,NaN,Genuine
User060,060_24,74.03253222354837,117.29436795558047,83.36222363276349,NaN,NaN,Genuine
User060,060_194_02,160.83679403621173,267.3054557376902,539.537084380606,NaN,NaN,Forged
User060,060_194_03,198.38972134210022,297.38251094600037,488.79071504083527,NaN,NaN,Forged
User060,060_194_04,201.05739384750007,273.02284248599966,430.03804218710485,NaN,NaN,Forged
User061,061_20,11.942561392375653,48.85201679493123,48.236902442504565,NaN,NaN,Genuine
User061,061_21,12.51587242718522,49.306423900453886,42.732460739025335,NaN,NaN,Genuine
User061,061_22,14.154477356435812,50.70796086243996,54.180206735171694,NaN,NaN,Genuine
User061,061_23,12.096391732330705,49.731245336421615,43.65375062329923,NaN,NaN,Genuine
User061,061_24,13.422961043789435,53.05112640964005,45.47307616316959,NaN,NaN,Genuine
User061,061_201_02,71.19341408007946,144.87322689459444,276.1117144132735,NaN,NaN,Forged
User061,061_201_03,44.79057501879487,369.033757848028,205.7796165253787,NaN,NaN,Forged
User061,061_201_04,33.692050896705965,149.52609246807015,146.22018151616538,NaN,NaN,Forged
User062,062_20,24.542230335311807,73.6084375552724,74.52682012591288,NaN,NaN,Genuine
User062,062_21,30.39083299987902,83.75794123661663,80.85998863640873,NaN,NaN,Genuine
User062,062_22,26.950886445248347,68.48308548262226,85.61345924112852,NaN,NaN,Genuine
User062,062_23,26.18766287964089,67.39673389828624,76.27991650193457,NaN,NaN,Genuine
User062,062_24,47.78217837958124,104.25132185414044,103.73593396410058,NaN,NaN,Genuine
User062,062_196_02,49.06751127164514,161.58153354091542,147.31279513294146,NaN,NaN,Forged
User062,062_196_03,59.760756218596924,206.73927225463854,136.72278419485693,NaN,NaN,Forged
User062,062_196_04,87.41102083840292,198.22760414413727,188.32657229916356,NaN,NaN,Forged
User063,063_20,20.476027430121082,40.834744323685676,47.41831653418103,NaN,NaN,Genuine
User063,063_21,36.38558340684297,72.37127831980177,60.6792925913942,NaN,NaN,Genuine
User063,063_22,28.717281475209784,40.125543024282415,43.784726574805624,NaN,NaN,Genuine
User063,063_23,29.614892280658225,32.7469328310198,41.58545196981065,NaN,NaN,Genuine
User063,063_24,29.64013225660278,38.519415491636664,38.21665175915977,NaN,NaN,Genuine
User063,063_188_02,340.4201072719045,119.12831693329693,249.94331089821117,NaN,NaN,Forged
User063,063_188_03,121.96647957456167,230.3821411076396,204.51946421710645,NaN,NaN,Forged
User063,063_188_04,297.14740955398446,146.87621159290336,175.72082995254942,NaN,NaN,Forged
User064,064_20,37.465563922333246,53.810884051303816,65.80103229305654,NaN,NaN,Genuine
User064,064_21,35.771082214007315,68.52843823370009,62.04732407222268,NaN,NaN,Genuine
User064,064_22,40.997920633677936,74.74003013374607,84.32905151780639,NaN,NaN,Genuine
User064,064_23,37.779362647371904,72.95758349535951,87.0560519470831,NaN,NaN,Genuine
User064,064_24,46.812609664239034,70.3863438523563,84.10081751211068,NaN,NaN,Genuine
User064,064_198_03,576.2076080211391,393.6881071625457,420.868235778112,NaN,NaN,Forged
User064,064_198_04,479.6454612869937,377.8848622604758,354.21178713135566,NaN,NaN,Forged
User065,065_20,70.73072476901072,133.8551701274274,160.0479522933752,NaN,NaN,Genuine
User065,065_21,67.86179243891516,128.85975134262807,124.97485809393902,NaN,NaN,Genuine
User065,065_22,79.96340623597762,110.95177481181565,161.1095978691874,NaN,NaN,Genuine
User065,065_23,65.67939723900814,131.87070318705844,147.81307348886605,NaN,NaN,Genuine
User065,065_24,81.62073105227154,133.47575549614018,184.7566590896133,NaN,NaN,Genuine
User065,065_201_04,126.84420482176625,230.83886257239715,288.343297634713,NaN,NaN,Forged
User066,066_20,20.80615869666009,37.93023575710993,26.05609421798787,NaN,NaN,Genuine
User066,066_21,22.031318063885603,37.246690725399105,24.73199740048029,NaN,NaN,Genuine
User066,066_22,22.845738094415726,41.41854328383966,34.1670603183353,NaN,NaN,Genuine
User066,066_23,21.729872611893096,25.383866408158624,33.8714268139121,NaN,NaN,Genuine
User066,066_24,23.826666085888856,28.169233033186572,28.87540634383312,NaN,NaN,Genuine
User066,066_206_01,44.74795978277061,53.38810928374503,34.48691877869022,NaN,NaN,Forged
User066,066_206_02,34.85951979255077,58.68726399361803,31.685484929281547,NaN,NaN,Forged
User066,066_206_03,48.99904189277319,45.54064989063078,51.66705857815275,NaN,NaN,Forged
User066,066_206_04,44.70840610683702,53.22039981917228,56.158575879412425,NaN,NaN,Forged
User067,067_20,101.67511051232952,113.55495711269444,122.7556973676606,NaN,NaN,Genuine
User067,067_21,43.97224848875187,117.0610339925963,111.94899657145234,NaN,NaN,Genuine
User067,067_22,111.58589816784166,130.6879909161165,149.56417742093024,NaN,NaN,Genuine
User067,067_23,75.42218944736133,122.30410765058801,147.5748728576486,NaN,NaN,Genuine
User067,067_24,40.29920404346434,125.96433568690699,126.04805280321035,NaN,NaN,Genuine
User067,067_206_03,100.64210398300531,97.07818141074583,114.75864984695187,NaN,NaN,Forged
User067,067_206_04,115.57508225099849,96.76521424643494,109.74710593091518,NaN,NaN,Forged
User068,068_20,26.777144777859853,111.46818043891253,85.26592698096259,NaN,NaN,Genuine
User068,068_21,36.69951284121884,97.57665361524971,114.84936236433856,NaN,NaN,Genuine
User068,068_22,26.3366812477401,88.81362949869863,92.87423043588664,NaN,NaN,Genuine
User068,068_23,36.88061166350546,86.75702186273126,109.95793164816044,NaN,NaN,Genuine
User068,068_24,33.32437765623408,81.50224118489639,99.09229891113476,NaN,NaN,Genuine
User068,068_192_03,115.27950358874003,269.095797106534,379.3651653933581,NaN,NaN,Forged
User068,068_192_04,136.34928622134592,252.01218021769267,262.78118209293916,NaN,NaN,Forged
User069,069_20,63.73666943101566,88.63189340896339,198.1576524815958,NaN,NaN,Genuine
User069,069_21,54.71680233964064,106.81881356284539,178.97969918747614,NaN,NaN,Genuine
User069,069_22,70.01327204194385,100.43166591958283,161.2887734945375,NaN,NaN,Genuine
User069,069_23,77.01495843850256,113.09445499702258,164.7532626582846,NaN,NaN,Genuine
User069,069_24,64.40755513439375,111.45166905663086,188.79143495027395,NaN,NaN,Genuine
User069,069_180_02,143.97775052926897,263.40349471839266,324.7496478724122,NaN,NaN,Forged
User069,069_180_03,166.7607751304291,348.23860669813774,418.0509073302624,NaN,NaN,Forged
User069,069_180_04,149.71520204384873,328.6788087188209,380.4348705466315,NaN,NaN,Forged
