ID, SigID, X, Y, P,al,az, signatureOrigin
User003,0122003_18,68.80980635972439,67.20514206408878,126.9417603088283,NaN,NaN,Forged
User003,0122003_18,69.06473679672874,79.15069420633756,137.6505812398541,NaN,NaN,Forged
User003,0122003_18,75.06031276716182,69.88359556975497,156.02157720824835,NaN,NaN,Forged
User003,0122003_19,61.85267989576446,73.3926433716354,153.4154030824114,NaN,NaN,Forged
User003,0122003_19,62.035281637976794,63.98512126389866,139.0025265570944,NaN,NaN,Forged
User003,0122003_19,61.31793733235653,76.75090704908943,124.00703634419924,NaN,NaN,Forged
User003,0122003_19,64.82600861760872,66.92747202713247,115.6436645889054,NaN,NaN,Forged
User003,0122003_2,45.29213054070889,160.86762090738264,200.56009683270554,NaN,NaN,Forged
User003,0122003_2,39.82136754386981,104.73231934868737,141.2390659200421,NaN,NaN,Forged
User003,0122003_2,36.71793245479994,100.25192323201689,162.43702593147503,NaN,NaN,Forged
User003,0122003_2,36.280456503885155,99.05720556243551,156.083851117613,NaN,NaN,Forged
User003,0122003_20,47.36664468673579,47.76671117578574,131.85038066504208,NaN,NaN,Forged
User003,0122003_20,55.29554470517305,42.07081528875413,122.6264649927368,NaN,NaN,Forged
User003,0122003_20,57.28615377636844,39.457589226519154,106.60056109037846,NaN,NaN,Forged
User003,0122003_20,60.66892288957122,36.10764714891043,99.4506093930489,NaN,NaN,Forged
User003,0122003_21,73.146244090436,66.15465028816845,147.71850954970472,NaN,NaN,Forged
User003,0122003_21,75.32252277337822,56.95209386100624,123.68982573762617,NaN,NaN,Forged
User003,0122003_21,74.4313914810965,50.402919759344236,103.16776164163484,NaN,NaN,Forged
User003,0122003_21,76.23399158786889,53.50797678186995,115.71489728050688,NaN,NaN,Forged
User003,0122003_22,82.72148628332337,89.81763470354319,184.95672110071607,NaN,NaN,Forged
User003,0122003_22,98.25572509720098,77.86801662092843,153.725698891344,NaN,NaN,Forged
User003,0122003_22,84.26330619030095,80.16076813342688,190.34455762546014,NaN,NaN,Forged
User003,0122003_22,96.05178295321103,74.97345404513173,182.11703221764785,NaN,NaN,Forged
User003,0122003_23,79.04294721167378,96.92868676030837,200.4801267790661,NaN,NaN,Forged
User003,0122003_23,96.26084271367112,87.49291999469375,170.66997715932132,NaN,NaN,Forged
User003,0122003_23,86.80404855743602,87.94509351804354,242.33424362463924,NaN,NaN,Forged
User003,0122003_23,95.2004621194803,84.55554643024483,226.65575851619357,NaN,NaN,Forged
User003,0122003_24,72.29207909297132,75.20810574761781,199.73245243748164,NaN,NaN,Forged
User003,0122003_24,76.82419710708483,60.69275523681741,179.91123941741708,NaN,NaN,Forged
User003,0122003_24,71.82495190770615,76.36873661066885,249.7112489236583,NaN,NaN,Forged
User003,0122003_24,76.59290919316429,70.84398916503922,230.20628340530612,NaN,NaN,Forged
User003,0122003_25,81.64285174798111,75.43188396411809,203.02249014576884,NaN,NaN,Forged
User003,0122003_25,77.64005285062281,84.34160762445427,162.25551853739947,NaN,NaN,Forged
User003,0122003_25,72.78312950661,85.24929062748777,143.90837703909122,NaN,NaN,Forged
User003,0122003_25,81.19140236047751,85.61040797499223,201.15852287298787,NaN,NaN,Forged
User003,0122003_26,98.3312317165356,105.30577443562926,272.6727310048811,NaN,NaN,Forged
User003,0122003_26,82.56800549738377,91.30204025279131,192.77695901525004,NaN,NaN,Forged
User003,0122003_26,86.79526959243988,97.20704880359567,194.93219033597083,NaN,NaN,Forged
User003,0122003_26,87.7946744997276,101.67576680828847,186.56216953731217,NaN,NaN,Forged
User003,0122003_27,91.88982748798523,81.00976909963835,133.42328497760369,NaN,NaN,Forged
User003,0122003_27,83.80817243985997,64.38052001058263,173.13584541940318,NaN,NaN,Forged
User003,0122003_27,81.00687249519923,73.079866034034,188.5920544298226,NaN,NaN,Forged
User003,0122003_27,89.32304124329991,64.54356943474535,207.9719098982586,NaN,NaN,Forged
User003,0122003_28,84.22546417417237,66.186672043277,105.45938121144485,NaN,NaN,Forged
User003,0122003_28,75.40703617962154,74.50791547557841,97.28464896136997,NaN,NaN,Forged
User003,0122003_28,72.06078091262965,75.00787611989463,84.5306667663519,NaN,NaN,Forged
User003,0122003_28,76.51034476941,70.71454052749397,145.14103073021562,NaN,NaN,Forged
User003,0122003_29,62.412225121587085,101.0993376617751,265.9541446839071,NaN,NaN,Forged
User003,0122003_29,66.7188918866749,103.49852483410406,169.50281542707887,NaN,NaN,Forged
User003,0122003_29,64.76282238917528,111.38176843825619,129.823588465333,NaN,NaN,Forged
User003,0122003_29,68.8678178614359,104.1001026546163,186.2245730636402,NaN,NaN,Forged
User003,0122003_3,79.29446110462196,171.24233940564304,213.64118293614314,NaN,NaN,Forged
User003,0122003_3,54.45283802830523,118.7895699633033,162.94284151830928,NaN,NaN,Forged
User003,0122003_3,53.25092921447226,113.02985966612678,182.33101910654008,NaN,NaN,Forged
User003,0122003_3,52.349211722675044,109.9685597762933,173.81102463444304,NaN,NaN,Forged
User003,0122003_30,80.67599348041806,73.36862584685059,155.63090214421803,NaN,NaN,Forged
User003,0122003_30,71.35596203762245,64.05615091227884,138.16129407182402,NaN,NaN,Forged
User003,0122003_30,68.4700978729532,68.00417849472211,133.69321939737472,NaN,NaN,Forged
User003,0122003_30,72.03228006251423,66.2224902052115,139.05023439618117,NaN,NaN,Forged
User003,0122003_31,83.39769469873801,93.70838411634809,303.11422450492313,NaN,NaN,Forged
User003,0122003_31,73.51802708346258,129.18361613739827,140.7353832713487,NaN,NaN,Forged
User003,0122003_31,63.20062687128384,119.50150440411831,154.02184872083131,NaN,NaN,Forged
User003,0122003_31,70.48745734423014,122.54040472055277,193.9063122289255,NaN,NaN,Forged
User003,0122003_32,76.7238816332245,74.27029874576121,102.54374456969624,NaN,NaN,Forged
User003,0122003_32,61.98911090079347,67.73058393207135,108.40390661525738,NaN,NaN,Forged
User003,0122003_32,51.78384733629782,67.20964974926669,90.39075952676392,NaN,NaN,Forged
User003,0122003_32,62.37640789614472,71.85213263353094,138.2420830640701,NaN,NaN,Forged
User003,0122003_33,83.44822915613332,48.623988674728984,133.0645476495056,NaN,NaN,Forged
User003,0122003_33,74.24538647590553,69.98271594865425,125.13199777676564,NaN,NaN,Forged
User003,0122003_33,70.12450314436525,65.36883988609189,115.09340774947663,NaN,NaN,Forged
User003,0122003_33,78.88703823458354,56.8073614015261,120.39159118513379,NaN,NaN,Forged
User003,0122003_34,69.50487148103635,89.00781800986255,147.63031388614493,NaN,NaN,Forged
User003,0122003_34,61.30593624128978,96.1749821790355,129.43665763648443,NaN,NaN,Forged
User003,0122003_34,53.584188719886754,103.73474873061224,113.94110240462157,NaN,NaN,Forged
User003,0122003_34,59.66863694956277,104.16271110109234,131.89437886534932,NaN,NaN,Forged
User003,0122003_35,63.02524152487987,90.33317185944856,155.92530400291244,NaN,NaN,Forged
User003,0122003_35,54.463994875719465,107.11719507157103,148.35741615032487,NaN,NaN,Forged
User003,0122003_35,49.36382065767995,109.03796431809442,119.83511444744649,NaN,NaN,Forged
User003,0122003_35,55.60570127319432,104.63018887935748,127.92571071530382,NaN,NaN,Forged
User003,0122003_36,83.21560910584351,73.47556991457895,129.54822396382244,NaN,NaN,Forged
User003,0122003_36,74.00223386579628,75.66956929318695,138.40373749362786,NaN,NaN,Forged
User003,0122003_36,59.92215452902582,78.51898755499947,122.12816927818554,NaN,NaN,Forged
User003,0122003_36,71.71929668041744,83.14696156826636,130.9040514426378,NaN,NaN,Forged
User003,0122003_37,109.560078343146,200.11779532242065,328.5632917939824,NaN,NaN,Forged
User003,0122003_37,92.47392164624809,171.92442079704227,283.0891324313449,NaN,NaN,Forged
User003,0122003_37,91.77683452220421,190.24117297098365,276.882471543971,NaN,NaN,Forged
User003,0122003_37,105.62063093162267,202.42471189346844,381.1027057872179,NaN,NaN,Forged
User003,0122003_38,117.68788702811278,166.02686864909265,209.44424376236714,NaN,NaN,Forged
User003,0122003_38,104.65947515577425,137.0292428034962,151.6552247676283,NaN,NaN,Forged
User003,0122003_38,90.37865150585122,152.3632337507291,142.89442516612394,NaN,NaN,Forged
User003,0122003_38,106.80755660804665,133.09631433967692,262.71448519322536,NaN,NaN,Forged
User003,0122003_39,135.0320913455933,248.07314175933575,265.3326875078861,NaN,NaN,Forged
User003,0122003_39,98.20406411423176,175.7251010826662,143.66806474474598,NaN,NaN,Forged
User003,0122003_39,83.38475522621563,218.74440065524965,156.39267810454717,NaN,NaN,Forged
User003,0122003_39,114.30656611120186,221.42983316402268,241.73230794185295,NaN,NaN,Forged
User003,0122003_4,60.9570753923514,162.76928225925676,242.72281227943853,NaN,NaN,Forged
User003,0122003_4,49.749699114782324,108.79389017329568,164.81697749812562,NaN,NaN,Forged
User003,0122003_4,48.36142848571497,105.40223434885733,190.31312915771832,NaN,NaN,Forged
User003,0122003_4,45.23320379001013,102.58338539171257,163.93323365148734,NaN,NaN,Forged
User003,0122003_40,97.66353265862182,245.53720713679036,328.81226111743223,NaN,NaN,Forged
User003,0122003_40,71.91932293636704,139.07325583221888,223.9020052293676,NaN,NaN,Forged
User003,0122003_40,70.39741375340304,195.8352494623241,235.80445569047444,NaN,NaN,Forged
User003,0122003_40,79.87417156616273,205.95221834550384,291.6239057102172,NaN,NaN,Forged
User003,0122003_41,156.54045105777706,168.8001295240387,254.9796772396151,NaN,NaN,Forged
User003,0122003_41,127.5263840449112,112.66913597535513,180.13784364997989,NaN,NaN,Forged
User003,0122003_41,112.97568903312705,145.88232772432988,195.01743227902298,NaN,NaN,Forged
User003,0122003_41,129.35777668988112,137.9833844542992,293.9099590721801,NaN,NaN,Forged
User004,004_13,67.63941970076874,165.58551079820822,280.1350063934221,NaN,NaN,Genuine
User004,004_13,41.89458800925255,104.49394167712592,126.83515320647987,NaN,NaN,Genuine
User004,004_13,29.755081442827652,102.18619324094998,145.60078833880863,NaN,NaN,Genuine
User004,004_13,83.99030833090076,130.34271757933604,187.3749178944788,NaN,NaN,Genuine
User004,004_14,75.48281672927277,178.11851012801475,334.967828670484,NaN,NaN,Genuine
User004,004_14,37.172693749564736,71.32699080324502,119.98329719840557,NaN,NaN,Genuine
User004,004_14,26.236825900086938,88.67719837758807,117.4335301651115,NaN,NaN,Genuine
User004,004_14,85.488650040092,107.89102896328798,173.55706687418765,NaN,NaN,Genuine
User004,004_15,67.99850872817474,171.07035275705866,302.46085752916576,NaN,NaN,Genuine
User004,004_15,43.021224848799136,87.53361696451402,121.94431522571625,NaN,NaN,Genuine
User004,004_15,24.43429744394323,83.33161706569624,98.12531765937659,NaN,NaN,Genuine
User004,004_15,77.30205468486649,125.35491084182411,170.84885848444983,NaN,NaN,Genuine
User004,004_16,56.71015601317647,195.5912844857675,347.4074991418921,NaN,NaN,Genuine
User004,004_16,32.4466175667938,93.23580210910876,126.61246164189741,NaN,NaN,Genuine
User004,004_16,23.288019408585235,98.05798254979021,122.169734010748,NaN,NaN,Genuine
User004,004_16,69.2430566230563,93.37855362939294,153.00182525726228,NaN,NaN,Genuine
User004,004_17,63.301758383051435,203.88505137298787,333.7034284576094,NaN,NaN,Genuine
User004,004_17,31.338834289668835,112.41468681856433,112.94716631110856,NaN,NaN,Genuine
User004,004_17,24.318279232449203,125.62840830446021,122.30260660768532,NaN,NaN,Genuine
User004,004_17,75.24933156961356,130.06810862527206,198.17720643483523,NaN,NaN,Genuine
User004,004_18,60.824406608825264,168.4322274508236,366.8452203042784,NaN,NaN,Genuine
User004,004_18,53.22565683137018,94.16747943995095,143.23891400331036,NaN,NaN,Genuine
User004,004_18,44.75960503864536,96.65194241862672,153.32538259706553,NaN,NaN,Genuine
User004,004_18,78.94668987588514,92.90469622066055,164.86167719402783,NaN,NaN,Genuine
User004,004_19,75.94126527134732,179.0348359557979,360.3911147710337,NaN,NaN,Genuine
User004,004_19,35.33497283904761,68.03691083001314,127.79260926010986,NaN,NaN,Genuine
User004,004_19,33.39784336142994,88.85596161465251,144.9106023248761,NaN,NaN,Genuine
User004,004_19,90.40211677734553,109.29009919349137,168.31703426763315,NaN,NaN,Genuine
User004,004_2,84.92492370710015,176.77714648875383,304.47870647576985,NaN,NaN,Genuine
User004,004_2,31.269637404076477,95.78563475948854,124.20228049685512,NaN,NaN,Genuine
User004,004_2,29.146460091631244,98.49209954157196,123.44395951660657,NaN,NaN,Genuine
User004,004_2,86.83966143508766,103.2227804639663,180.99756878441065,NaN,NaN,Genuine
User004,004_20,64.03296659073489,218.29424855926368,361.6586898669548,NaN,NaN,Genuine
User004,004_20,57.24255771332873,87.05831797782609,137.86068235011697,NaN,NaN,Genuine
User004,004_20,53.52528937460984,81.14394455893718,133.8772508633926,NaN,NaN,Genuine
User004,004_20,87.32848584256645,80.90481247417107,196.70039815354858,NaN,NaN,Genuine
User004,004_21,63.24094220522196,182.34629891308452,371.09815994017913,NaN,NaN,Genuine
User004,004_21,32.23139265341142,58.93643317439967,151.74285617578053,NaN,NaN,Genuine
User004,004_21,25.615035349547117,80.27895241624145,182.09301322257693,NaN,NaN,Genuine
User004,004_21,78.4672153320224,97.38416906308254,216.1193405748306,NaN,NaN,Genuine
User004,004_22,61.4292914888826,180.01208719962383,350.88920199911405,NaN,NaN,Genuine
User004,004_22,46.044485288194096,71.07981197660783,99.77080337037303,NaN,NaN,Genuine
User004,004_22,29.38355395639616,77.66863540701475,120.01541002055468,NaN,NaN,Genuine
User004,004_22,69.40795856235124,92.87976802726007,149.61949517055467,NaN,NaN,Genuine
User004,004_23,64.21146351556442,201.3035505009603,359.4759118397319,NaN,NaN,Genuine
User004,004_23,41.908834379861105,98.09394528488686,147.3759138584675,NaN,NaN,Genuine
User004,004_23,31.720818340065577,116.292772554556,141.37977180255092,NaN,NaN,Genuine
User004,004_23,71.95687684839054,106.44425026060378,137.6571906620947,NaN,NaN,Genuine
User004,004_24,51.15245886866792,204.23435259459117,375.134444589849,NaN,NaN,Genuine
User004,004_24,38.497372467207164,78.23525338805968,129.3711685227937,NaN,NaN,Genuine
User004,004_24,28.784976729651312,75.95069202585411,140.04879228922346,NaN,NaN,Genuine
User004,004_24,74.32679628580976,80.13355676829846,169.98093957219916,NaN,NaN,Genuine
User004,004_3,84.17863520166958,168.61461174386145,226.28365334897046,NaN,NaN,Genuine
User004,004_3,25.69125645962486,75.70389637795688,125.51235905115077,NaN,NaN,Genuine
User004,004_3,27.77295566826262,72.71989696693086,132.54099627522817,NaN,NaN,Genuine
User004,004_3,88.95037514986133,103.84125706334956,177.89730792214613,NaN,NaN,Genuine
User004,004_4,85.16244419140628,179.436759514302,271.89291129210363,NaN,NaN,Genuine
User004,004_4,37.524718852956916,80.34067473896039,97.6620531155458,NaN,NaN,Genuine
User004,004_4,29.90130865250284,94.65143495292166,125.44253854168532,NaN,NaN,Genuine
User004,004_4,87.89104737628325,98.39984654791766,154.7601925034058,NaN,NaN,Genuine
User004,004_5,53.95258509249507,169.3325133340096,290.8995815434222,NaN,NaN,Genuine
User004,004_5,40.22389003054687,77.36124122304601,97.30613913429913,NaN,NaN,Genuine
User004,004_5,31.618046548137244,74.70963073325953,114.11283843050231,NaN,NaN,Genuine
User004,004_5,80.77674777598413,92.22410470741276,189.1527482525204,NaN,NaN,Genuine
User004,004_6,66.81261426650889,182.12245138574264,314.50058607320375,NaN,NaN,Genuine
User004,004_6,39.18967825737316,83.53641561623178,141.19163904549282,NaN,NaN,Genuine
User004,004_6,32.42228784401836,93.96102599139672,115.6489398348479,NaN,NaN,Genuine
User004,004_6,87.02265484623572,106.17607486592777,184.16152842464354,NaN,NaN,Genuine
User004,004_7,55.931447848691555,190.33247751203857,330.5209567216771,NaN,NaN,Genuine
User004,004_7,55.903077878174216,89.94924077486331,134.59326901803024,NaN,NaN,Genuine
User004,004_7,45.29322028095378,89.22700434151375,125.97021252512832,NaN,NaN,Genuine
User004,004_7,74.84331278693813,93.79414209380569,148.54878834921635,NaN,NaN,Genuine
User004,004_8,62.34519933866084,175.7888414150845,323.9539373001239,NaN,NaN,Genuine
User004,004_8,49.165580291337726,77.21504913150486,93.59101846181993,NaN,NaN,Genuine
User004,004_8,36.33535410637882,62.05339240248398,99.38327065532894,NaN,NaN,Genuine
User004,004_8,68.61049464008016,98.76333104478189,164.83716725433018,NaN,NaN,Genuine
User004,0123004_1,197.41133027091854,459.191702176983,493.4812459861145,NaN,NaN,Forged
User004,0123004_1,141.5902604672692,422.4951122188242,632.932801719905,NaN,NaN,Forged
User004,0123004_1,118.70450538959919,443.2261148657114,586.380641603059,NaN,NaN,Forged
User004,0123004_1,203.69857063455584,433.5081061522477,731.5367177726661,NaN,NaN,Forged
User004,0123004_10,191.3774376757812,458.666125236139,476.7060015409675,NaN,NaN,Forged
User004,0123004_10,108.70693720279904,258.8823828296685,372.0960175067788,NaN,NaN,Forged
User004,0123004_10,99.24676666225474,213.0105944434975,362.93792113173805,NaN,NaN,Forged
User004,0123004_10,210.57833808833502,330.40429709366504,303.10274293084075,NaN,NaN,Forged
User004,0123004_11,181.94417291508339,427.3834404928202,302.67315216318394,NaN,NaN,Forged
User004,0123004_11,114.25893162306836,353.87188805685923,472.2943743715716,NaN,NaN,Forged
User004,0123004_11,111.28787279161534,307.00779176472633,448.17419508022664,NaN,NaN,Forged
User004,0123004_11,197.5666250467651,374.17247436864653,474.05375389146354,NaN,NaN,Forged
User004,0123004_12,131.99101415323597,321.498193068365,366.48041004043847,NaN,NaN,Forged
User004,0123004_12,79.1904495392362,242.24352669419574,449.6251609422958,NaN,NaN,Forged
User004,0123004_12,68.58253391088321,227.23947054918472,442.876815881155,NaN,NaN,Forged
User004,0123004_12,134.46881151071167,279.21746304754,454.80518186836156,NaN,NaN,Forged
User004,0123004_13,150.49374870246683,275.4125997622645,425.4277866048996,NaN,NaN,Forged
User004,0123004_13,79.007304091191,177.990303341401,307.4623314103291,NaN,NaN,Forged
User004,0123004_13,103.60288159829759,203.59185859653076,328.27877697359565,NaN,NaN,Forged
User004,0123004_13,161.33770577417144,248.09702896993687,277.3362805024887,NaN,NaN,Forged
User004,0123004_14,163.17562531099614,280.9274798088962,407.2853906611504,NaN,NaN,Forged
User004,0123004_14,74.82246380252963,166.8759707370218,339.66225367011936,NaN,NaN,Forged
User004,0123004_14,110.75610660263995,191.31945936380407,378.90227714167264,NaN,NaN,Forged
User004,0123004_14,166.18203622379264,231.37089929858064,337.84521913920076,NaN,NaN,Forged
User004,0123004_15,192.91808567990813,354.11374010295043,430.1971851629836,NaN,NaN,Forged
User004,0123004_15,90.609048454345,247.55657458560842,399.91868429782,NaN,NaN,Forged
User004,0123004_15,100.22176312933098,257.72424942017943,413.4993249734601,NaN,NaN,Forged
User004,0123004_15,179.1094468509812,326.63802248043686,407.7009842179915,NaN,NaN,Forged
User004,0123004_16,166.8267467063931,414.3670455881668,600.6377392795421,NaN,NaN,Forged
User004,0123004_16,101.27861539121967,243.35067030963472,251.06079894058354,NaN,NaN,Forged
User004,0123004_16,113.7120451591609,298.7282566445578,305.3365638810354,NaN,NaN,Forged
User004,0123004_16,183.59300848064177,306.4195494674269,268.6049616509467,NaN,NaN,Forged
User004,0123004_17,282.5781004593683,448.28522750185857,496.9375132209179,NaN,NaN,Forged
User004,0123004_17,167.5798483220989,333.5066022527528,388.49782468718246,NaN,NaN,Forged
User004,0123004_17,214.12129969321452,344.4233729001007,382.6713533729529,NaN,NaN,Forged
User004,0123004_17,252.49055011365778,407.3990087548654,349.6403616393157,NaN,NaN,Forged
User004,0123004_18,187.8271418255334,476.86412413477757,331.398416017805,NaN,NaN,Forged
User004,0123004_18,134.4180442851,362.47617208564674,411.5331065594042,NaN,NaN,Forged
User004,0123004_18,144.29963976249633,415.7997584515306,399.5117999812735,NaN,NaN,Forged
User004,0123004_18,189.84318787851126,376.7616945264387,430.26306418752046,NaN,NaN,Forged
User004,0123004_19,154.30972115264842,440.5111348687992,460.0253294762916,NaN,NaN,Forged
User004,0123004_19,102.05545101981077,288.83925005454086,295.76935965447984,NaN,NaN,Forged
User004,0123004_19,100.67055956707262,257.3422147211425,329.6448705333143,NaN,NaN,Forged
User004,0123004_19,164.21867864915487,303.0604323608232,264.299595135176,NaN,NaN,Forged
User004,0123004_2,189.22891623958137,389.0466953241494,460.50515776191185,NaN,NaN,Forged
User004,0123004_2,116.91535981695377,382.18650959099784,582.2493449593748,NaN,NaN,Forged
User004,0123004_2,111.22537128378592,401.0734045202048,533.122075580577,NaN,NaN,Forged
User004,0123004_2,209.73498547426945,400.135153032387,594.9655414595261,NaN,NaN,Forged
User004,0123004_20,156.45802055613407,367.97642217346265,336.39096283745994,NaN,NaN,Forged
User004,0123004_20,113.15628318447969,277.18908778356126,374.4200708292697,NaN,NaN,Forged
User004,0123004_20,82.4335204789825,245.59978348976543,414.11834215428263,NaN,NaN,Forged
User004,0123004_20,162.2685467760916,298.78647848128446,390.01076550165345,NaN,NaN,Forged
User004,0123004_21,261.0069899696382,431.40894844424,528.2805551904792,NaN,NaN,Forged
User004,0123004_21,143.7555869319947,237.4477390498418,368.5912647722549,NaN,NaN,Forged
User004,0123004_21,189.9101014840963,301.9633979670499,386.0612503110338,NaN,NaN,Forged
User004,0123004_21,246.81963882640042,309.83342817294374,331.68310549175493,NaN,NaN,Forged
User004,0123004_22,128.2832208935316,286.8526621887294,543.9714141389478,NaN,NaN,Forged
User004,0123004_22,77.89004351973401,151.09314336241258,205.90193686353334,NaN,NaN,Forged
User004,0123004_22,83.65180834119604,172.92634064511967,226.7065922687709,NaN,NaN,Forged
User004,0123004_22,144.423101045207,204.71469520671224,241.86467088014433,NaN,NaN,Forged
User004,0123004_23,197.38459360068228,339.54192885109416,558.2717328335243,NaN,NaN,Forged
User004,0123004_23,106.06438181478426,179.2360213641951,190.24177685393443,NaN,NaN,Forged
User004,0123004_23,138.2321214429814,211.56941153382007,218.72025831320315,NaN,NaN,Forged
User004,0123004_23,186.40103771690787,228.85900125431553,272.7592733955499,NaN,NaN,Forged
User004,0123004_24,71.21000445829628,299.78297221376397,491.95862362816945,NaN,NaN,Forged
User004,0123004_24,65.65162861995054,127.00658700136273,224.6828492880654,NaN,NaN,Forged
User004,0123004_24,64.30071610645419,150.2786460685462,219.67724591397862,NaN,NaN,Forged
User004,0123004_24,84.59327107092426,182.80241226312876,234.76082981075592,NaN,NaN,Forged
User004,0123004_25,125.8983225673892,364.3818228402951,592.342377019038,NaN,NaN,Forged
User004,0123004_25,112.9987939248094,178.2906751920519,274.62665223918185,NaN,NaN,Forged
User004,0123004_25,93.10792090191407,230.73511825841862,311.878413797848,NaN,NaN,Forged
User004,0123004_25,143.7187204386579,248.10265793177675,257.22318056386064,NaN,NaN,Forged
User004,0123004_26,77.72930644955049,296.401928327698,512.9372086824877,NaN,NaN,Forged
User004,0123004_26,62.514564410938334,148.08515653940609,220.58676965907864,NaN,NaN,Forged
User004,0123004_26,53.11857419553064,178.90988451594066,239.15359706925304,NaN,NaN,Forged
User004,0123004_26,106.04326748792766,189.2257664276914,238.85288192295022,NaN,NaN,Forged
User004,0123004_27,89.3512432516517,319.3990609275027,575.9467606238231,NaN,NaN,Forged
User004,0123004_27,55.58084146276977,131.27328662001955,303.11848766244503,NaN,NaN,Forged
User004,0123004_27,45.43976131280319,153.61877197413094,286.53641305095886,NaN,NaN,Forged
User004,0123004_27,91.91342993145847,185.48095133147908,289.72886894934214,NaN,NaN,Forged
User004,0123004_28,95.22452581030498,304.98425706933364,535.2731346973557,NaN,NaN,Forged
User004,0123004_28,85.59393157199408,229.74845732234155,256.12767557341596,NaN,NaN,Forged
User004,0123004_28,70.2711866276802,205.5052574160512,246.74946171675916,NaN,NaN,Forged
User004,0123004_28,99.6082813003444,219.39515694877034,271.81091642737573,NaN,NaN,Forged
User004,0123004_29,74.81880463021727,363.4468658426497,590.6130591486389,NaN,NaN,Forged
User004,0123004_29,74.6077490763227,148.57358651727205,283.70158614814613,NaN,NaN,Forged
User004,0123004_29,67.80895156268633,173.2698037289837,269.02231447601844,NaN,NaN,Forged
User004,0123004_29,103.14464357606327,173.17104424976986,294.4471581483294,NaN,NaN,Forged
User004,0123004_3,231.91080793800035,489.3251789098643,499.8311911974248,NaN,NaN,Forged
User004,0123004_3,161.09103187187307,341.7873191592631,496.2094151910966,NaN,NaN,Forged
User004,0123004_3,140.74141221300272,312.8470133033071,497.59346218347525,NaN,NaN,Forged
User004,0123004_3,204.63498041770987,409.55389704662883,496.7143758740347,NaN,NaN,Forged
User004,0123004_30,136.03259493314587,402.7267952254558,525.1623501385726,NaN,NaN,Forged
User004,0123004_30,64.85112332367005,166.3871847407737,265.93892725457306,NaN,NaN,Forged
User004,0123004_30,73.93575958500286,195.69000359315706,308.1628057679573,NaN,NaN,Forged
User004,0123004_30,132.989270651933,267.116987778005,275.10247977492395,NaN,NaN,Forged
User004,0123004_31,97.7850672740941,339.8011736046547,581.7398411921737,NaN,NaN,Forged
User004,0123004_31,53.24185996971706,116.11220333265138,302.87290894126534,NaN,NaN,Forged
User004,0123004_31,39.599283235767786,147.50453963815366,279.26484984646316,NaN,NaN,Forged
User004,0123004_31,97.50946176197603,185.18510639160806,294.59458727244385,NaN,NaN,Forged
User004,0123004_32,116.39482886010563,341.23240452170376,661.0853972222609,NaN,NaN,Forged
User004,0123004_32,94.40871335526685,135.44026773650626,353.4617169269191,NaN,NaN,Forged
User004,0123004_32,76.38853155194614,171.4567213884417,316.5696172141653,NaN,NaN,Forged
User004,0123004_32,135.71763738213727,202.49744430015676,362.3555347805009,NaN,NaN,Forged
User004,0123004_33,70.34983445446065,348.79890386315765,572.1627591565145,NaN,NaN,Forged
User004,0123004_33,66.85027666916952,134.55706977307938,296.2679163668856,NaN,NaN,Forged
User004,0123004_33,48.08721338943006,137.8374587159744,268.9358717778119,NaN,NaN,Forged
User004,0123004_33,83.39602686143877,173.83741017385742,312.637760719101,NaN,NaN,Forged
User004,0123004_34,98.39096841383004,238.44389715643518,557.9804181384249,NaN,NaN,Forged
User004,0123004_34,56.35459472219041,125.4324115191351,262.9407180092274,NaN,NaN,Forged
User004,0123004_34,50.788682362802625,156.14396662958117,265.1493824174414,NaN,NaN,Forged
User004,0123004_34,90.64937405439943,199.79910210273252,273.7374946960612,NaN,NaN,Forged
User005,005_13,43.52755433359399,106.43350409207989,106.28359318749185,NaN,NaN,Genuine
User005,005_13,52.811531711737416,71.7277879132663,87.71489646151066,NaN,NaN,Genuine
User005,005_13,52.38356146858757,89.88088984185705,116.98301880434018,NaN,NaN,Genuine
User005,005_13,22.805036590333405,57.29435380198603,87.09625499949071,NaN,NaN,Genuine
User005,005_14,30.04425871736393,76.31070260857273,89.56910834582536,NaN,NaN,Genuine
User005,005_14,38.786247282785524,57.51999694821727,95.64980911463032,NaN,NaN,Genuine
User005,005_14,49.880230372583306,73.88051192765975,106.16643410869307,NaN,NaN,Genuine
User005,005_14,28.971224783891774,70.29772141639356,103.94711005812334,NaN,NaN,Genuine
User005,005_15,34.97574185537606,84.21379927798594,94.87389909487719,NaN,NaN,Genuine
User005,005_15,40.702649537183675,54.748859546321974,78.87270059027225,NaN,NaN,Genuine
User005,005_15,51.04045201941462,82.98113485367561,114.42038396780916,NaN,NaN,Genuine
User005,005_15,27.480654008767928,53.72317361155119,100.32365496473585,NaN,NaN,Genuine
User005,005_16,30.57268305565092,99.47592911155111,113.48850515223008,NaN,NaN,Genuine
User005,005_16,37.53523780288712,66.89938159709043,81.84033800660835,NaN,NaN,Genuine
User005,005_16,36.77328196914132,64.2698084018237,70.90432600716201,NaN,NaN,Genuine
User005,005_16,36.757521720430944,78.66075212473073,79.82864649724777,NaN,NaN,Genuine
User005,005_17,18.661607725804753,86.49830187873685,77.48827678641574,NaN,NaN,Genuine
User005,005_17,20.44393917320747,74.45461308627705,71.31942179476061,NaN,NaN,Genuine
